unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m211,mase,0.9714471516892096,1.019965266711753,1.0364865664068608,0.9546802693401818,1.2365628405526032,1.1235559982792407,1.1673693442599988,1.1465499181366503,0.883108528022107,0.9542003450592715,1.32695126240913
m212,mase,0.7863245966114315,0.4661929209551907,0.568934607287051,0.5823255230814909,0.6619631761009832,0.7054563115594991,0.8922869558673155,0.9156947246213725,0.5749024818043301,0.5600492332480692,0.5507805951968531
m213,mase,0.3758481899970525,0.42962931727747583,0.48265082789428904,0.5496543229783034,0.48543286912506567,0.46451896463864023,0.7033478902101634,0.42380676601377354,0.497434225403197,0.5026063135667093,1.0806776410656453
m214,mase,2.8746447443400407,2.540817636441284,3.1422418970127017,2.944435937788018,2.5457441273398476,2.6627080301576767,2.738476881114457,2.60554715002255,2.633076089404994,2.705117778282775,2.039784603393914
m215,mase,1.3331089418074074,1.4634505890345635,1.4619956785190045,1.3543509993862597,1.3893300234754755,1.4771622925640113,1.4471026824146809,1.3850136390964243,1.5993856974216736,1.5053623432283534,1.6935914084161021
m216,mase,1.3758406376295544,1.3532160786809952,1.3988665286523128,1.444894581386066,1.1446743637188084,1.374446871482401,1.3547307836061995,1.1961874710803617,1.3221183797699523,1.2401149147393995,1.4165382798216963
m217,mase,0.6041688633107397,0.6039165640587418,0.8193847377460716,0.6626598410753468,0.5628350670094153,0.7428396416722134,1.1673972743911047,0.7653572892224793,0.8144176850906573,0.8743052389209623,1.1887500103434865
m218,mase,0.553623986327567,0.5451547631030336,0.5935314967537046,0.5332403257815364,0.5727837302277081,0.5888638155979127,0.5700130392803316,0.6533109526753553,0.5894356993292958,0.6848437659347448,0.8296560529721098
m219,mase,1.6242870950700836,1.6067709143564477,1.6315609115196317,1.7319893108917366,1.6457378722385496,1.6337762505878344,1.6034449968551017,1.589188678755576,1.6061844606990152,1.5983073255144429,2.173054527305245
m22,mase,0.7441211883198267,0.7252040582405959,0.7962109553466648,0.7514051930225278,0.8319483439309862,0.6240950428683887,0.6997891434048804,0.7417278390264427,0.7683603053886289,0.5725185533577485,0.7578788476009602
m220,mase,0.8098107640266179,0.8096552034695916,0.885094410181544,0.7093381847423378,0.8270794561210509,0.8856897030359965,0.8045701745342118,0.8317687703430957,0.8111447210604554,0.8546830317738642,1.2402374780500043
m221,mase,1.1653303354128597,1.255927185803414,1.190287174725049,1.0897319618441634,1.2348434957800396,1.0981586300820276,1.1614152963250401,1.265367331817856,1.171706087784519,1.200690487291842,1.5488989525356933
m222,mase,0.7388076110523989,0.7573658818362418,0.8503664146577584,0.7495176976021023,0.7672698844650543,0.7343790179094353,0.78074237315654,0.869160847116373,0.7221977845131398,0.8168961386748105,0.9414381113561797
m223,mase,0.978076078135607,1.006545576463477,0.9594268325081827,1.0286189000890051,1.0087282967405475,0.979399685193892,0.8935418858057639,0.9462714357219977,1.0865962850672295,1.0695790700404015,1.1824158604714539
m224,mase,0.8292976079060634,0.7506975303847461,0.7332976762771322,0.8179469916656728,0.733547927269481,0.752408355132778,0.6973574417541349,0.7446390474865027,0.7998938220326298,0.8328823980894691,1.2318066157760814
m225,mase,1.032819830517985,1.1023771837193803,1.0858744561198144,1.1183252386365963,1.1157225876230135,1.0955797399389158,1.1581280880121252,1.0967568940638353,1.2270209947298791,1.1612303015891086,1.7700890039136474
m226,mase,0.9363847068837221,0.8886358044370624,1.0135103133221979,0.9286919118028049,0.9251620921934011,0.9340624095942048,0.7875973414039471,0.9297715474791446,0.8975710063307445,0.9324090328792832,1.1726971260132646
