unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
M600,mase,1.0791287935697114,0.9540203044383208,0.9198420597956731,1.0551661392984872,0.9864518671948287,0.9566234710292565,1.0368118715554644,1.1344268970596858,1.1971414018527204,1.041590408983642,1.0281425891181988
M601,mase,0.8477094589884336,0.9050517085128652,0.7318654635645856,0.8001551565746852,0.8362584251046632,0.8008531403270536,0.8388551311728396,0.7299342876453444,0.8286775319241994,0.8193648697009457,0.9448722650042781
M602,mase,0.8048165351196193,0.7791012811493758,0.7159609326453225,0.8677145635027116,0.8347831349388487,0.7607437045866992,0.7811524099501469,0.7723885586727488,0.7946448273853237,0.7626368081201983,0.9467856739351486
M603,mase,4.764105873385499,4.542358478097258,4.292759145637613,3.896642371863342,4.5767090883835895,4.624018808215952,4.51179185661561,4.2873717411764165,4.559790437962496,4.694421801700999,3.6917147887757493
M604,mase,0.2891413520855092,0.2095400933102728,0.2845951163671553,0.23772238146864738,0.23665705957865488,0.2512841636849403,0.2618195812141963,0.2589746258100617,0.24983307046890882,0.229255247021106,0.6397065033566308
M605,mase,0.7814326247343958,0.6809724833135871,0.7883917147273068,0.822787246822173,1.1056252068515733,0.8659407146974863,0.6732625665324277,0.7842569164328917,0.7885957175041782,0.8113082278486882,0.9380669466521488
M606,mase,1.175680697670407,1.0223690659738085,0.6794855997554058,0.6585693433728776,1.1865893186636307,0.9639959384993148,1.127117428257528,1.0581717216825128,1.2168572019365291,1.3241409276198703,0.6321760316735191
M607,mase,0.2637071862684942,0.32932846384414177,0.3128582664647285,0.3353600065968381,0.4473962024249862,0.1667013590314747,0.2737770418150235,0.2703923475777505,0.24420506975292106,0.20289046926132698,0.4033001474926253
M608,mase,1.5813884051160354,1.1520373292639048,1.2703170082304862,0.9236312055122856,1.1731242374900563,1.3819770307225376,1.1605084004174762,0.9794369637929683,1.4967582122799,1.2914422859649726,1.7100110145637009
M609,mase,1.473690632612928,1.0788774905623277,1.2829014866876203,0.9950859237370352,1.4049654566164818,1.2044988138056207,1.0243379217068227,1.1674925504958942,1.3099737728004608,1.2272432992417142,1.5599766055392046
M611,mase,0.6513754337011955,0.6104891352625198,0.5313118873317448,0.7009283263052838,0.7243478642828777,0.9974758459785971,0.46015468240531726,0.5582008715826436,0.5585580708918569,0.6061116271110275,1.2147813727949168
M612,mase,0.7784292705894522,0.6559728349034232,0.9304496547400396,0.9819482187323396,0.9359847769307815,1.134503341118607,0.9094463470499636,0.7699132734605215,0.832055355597576,0.8633539018664473,1.5452306947079482
M613,mase,0.8766937791651266,0.8199454994744502,0.8149044986485863,0.9316799690445389,0.9245052757115135,0.7293913007068934,0.877694796335012,0.9384202535922196,0.924623578561033,0.8669797706639253,0.7965255960081316
M614,mase,1.1358443018831885,1.127461026605545,1.218249223982095,1.1937766859682986,1.0158911028570436,1.5622220449631148,0.8574166771765515,1.099937980256039,1.108696812557576,1.1443073294794044,1.9137860443352637
M615,mase,0.8078683558646499,0.7014836297545534,0.6460989404374309,0.5105527318407901,0.8677928007412659,0.8579032810322457,1.0436266121329714,0.6353020327742804,0.8331975497380941,1.0299346042427555,0.8539574222692105
M616,mase,2.0379687456332793,1.8467557776081547,0.7568692337453189,1.4613143479961992,2.158949288399195,1.8770179708023587,2.448743432452071,1.7180041095208483,1.9511048458372926,2.1694624413986086,1.1857917388631154
M617,mase,0.9264134561639537,0.87275982414271,0.9589500192634571,0.9709998737075412,0.8368495387349771,0.7822952739730858,0.931443527213931,0.9177323649001298,1.0308284465718982,0.9201489755102833,1.335552671669582
M618,mase,1.2232049958930853,1.3507930971691,1.6103434290302687,1.4173644741588938,1.047336364731465,1.2891602186651154,1.094433250466865,1.3471338159790185,1.1826287342963568,1.1723907048913478,2.308061036989694
M619,mase,0.7113272951489097,0.6089555337602213,0.47937178080407244,0.313582799097122,0.5745458365901074,0.5397883065526295,0.5809508778258778,0.7549112309854498,0.6927023051697532,0.9049230994217974,0.8008658008658008
M620,mase,0.5993265483519687,0.5750703560873691,0.529229037690927,0.7458042244735218,0.5318931816492889,0.5592045090776055,0.45217496505865,0.7244928591742124,0.41743971723944756,0.37262466702108205,0.7550189783692323
M621,mase,0.7242552252985884,0.7074958859256243,0.6774091192487784,0.7925360299606405,0.7368937041938111,0.826277324664088,0.7444681074409609,0.6733989570609392,0.8779046107322204,0.7333637117433497,0.8197611292073832
M622,mase,0.5570743244840348,0.5869154342988545,0.5524099445708844,0.7037737025737478,0.5432299721588146,0.6023705950483548,0.4715176041891782,0.6834494473127938,0.46167732167459075,0.4631314284604786,0.7601707277540656
M623,mase,0.5376841375501094,0.5192474276261844,0.5443796763962282,0.587695953102223,0.7169860306008564,0.4646713212349672,0.5568685726243623,0.6790280356004009,0.5094862512527333,0.5273158126252733,0.6231778425655977
M624,mase,0.6223693374515503,0.6007427498615726,0.5557731552377492,0.6690079022615587,0.7271459501315061,0.6651266611295681,0.6259030229097453,0.584598106139258,0.5457947520850637,0.6240254652460548,0.7585825027685493
M625,mase,1.211954874849115,0.9321476621177576,1.147020541342543,0.9933995062701181,1.1495110900616954,1.07569758206478,0.9043448648739271,0.9819796975590129,1.081952716352602,1.0997722052709227,1.2403433476394852
M626,mase,0.980004948812669,0.9737703328520521,0.9616382617939502,0.9671322758586262,0.9017410684571353,0.9801955893007086,0.9045945957621652,0.9915415783464405,0.9979925548609404,1.0095200243712625,0.9748504956172688
M627,mase,0.42496437191865244,0.5417342048839359,0.27097952921410967,0.43230618690574013,0.8009181796755782,0.5177295558090739,0.41683846402159885,0.25136130107150195,0.4211442116518958,0.5014805485348927,0.4366709707712173
M628,mase,0.5823314562274473,0.724402370495235,0.7754137108363018,0.9311237914045153,0.7463841978308893,0.9254358660107097,0.8447327970311344,0.9281935617713731,0.7002895533112047,0.6976209029191339,1.256476683937824
M629,mase,0.8750102313267702,0.8151453271766619,0.7527607383066519,0.802331384206783,0.8132300845460396,0.8925256453497562,0.7923663806364027,0.8508556564419256,0.7845809583719067,0.7734433212721279,0.8327312138728324
M630,mase,0.7892659137504519,0.7002043580138487,0.6775442868358034,0.6917096938962813,0.7254377675707121,0.8471270653776207,0.798186202387945,0.718177573408978,0.6962685446271237,0.6631997786011206,0.7590818724019519
M631,mase,0.4819005324954468,0.5193418975932523,0.3661827848652552,0.4381578649097609,0.39067600256510693,0.5983416764176442,0.5679711964630875,0.604252010389325,0.5887335823668846,0.6046701585349931,0.7917505892436255
M632,mase,0.8126070179769181,0.7163500308403963,0.6197673577077568,0.74012122160101,0.7095945013405213,0.8463020165174797,0.9679931978457968,0.8025211855054342,0.9031074233014058,0.8153465036389865,1.1086023985239852
M633,mase,0.39020645858457426,0.6629529970998536,0.4370792872385575,0.3874773155934452,0.3906320884132441,0.5729545323884205,0.44893043294698276,0.5749940288726625,0.48841839803237996,0.5364411228559509,0.5864276334986869
M634,mase,0.8909331790761651,0.9305625198533994,0.8646116970049086,0.8195805220170455,0.8713610423109656,0.8463393505990482,0.7635691884417254,0.8210492999241825,0.8967859870023913,0.8778908722310126,1.0139048714998082
