unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
ID110,mase,0.23029287,0.29750732,0.58625126,0.34830463,0.6439541,0.40416518,0.29127207,0.16520423,0.322937,0.31178284,0.49122807
ID111,mase,0.63695365,0.5468641,0.8037567,0.7246677,0.58905554,0.58760154,0.57723415,0.5175032,0.5471571,0.5157349,1.6375946
ID112,mase,0.4161128,0.47232234,0.60868734,0.896572,0.57527816,0.6507181,0.4171241,0.45964277,0.29317096,0.36957312,2.897561
ID113,mase,0.826599,0.820106,0.9579978,0.41489148,0.83115566,0.70181966,0.79481494,0.78736407,0.81076777,0.85165226,0.9585925
ID114,mase,1.3676302,1.6469467,1.4835292,0.59148425,1.1326432,1.3569378,1.0662752,1.4218739,1.3083924,1.3734643,2.2757685
ID115,mase,1.4905796,1.7019868,0.20816769,1.5145746,1.6711911,1.4611412,1.5531176,1.4929014,1.2309904,1.3858364,1.4956268
ID116,mase,0.102092616,0.06701712,0.06984258,0.04321396,0.030280612,0.08409455,0.1131155,0.14365008,0.13810916,0.12665883,1.3096288
ID117,mase,0.26581216,0.26357904,0.2727829,0.29409662,0.28555992,0.29773715,0.26693678,0.2563748,0.2832243,0.2811962,1.3030236
ID118,mase,0.16005598,0.12121866,0.15191448,0.07844485,0.16737327,0.12564467,0.1652893,0.1924809,0.21487714,0.19403583,1.0729381
ID119,mase,0.7442735,0.6140644,0.5957561,0.8458195,0.6681297,0.70302343,0.8047847,0.7444443,0.83075374,0.759903,1.7068273
ID12,mase,0.040814012,0.046212662,0.05948633,0.03719336,0.054526687,0.058251724,0.05061953,0.055468127,0.050630145,0.045833867,0.11320755
ID120,mase,0.24442123,0.1673106,0.039408997,0.2815128,0.10554112,0.14753419,0.24030289,0.17233357,0.35851312,0.29299805,2.8591032
ID121,mase,0.38758168,0.41086724,0.42469054,0.43808794,0.4713647,0.4120084,0.39697313,0.4116843,0.3942897,0.41359788,0.43619797
ID122,mase,0.39549568,0.41635993,0.44323668,0.3472078,0.42148006,0.39885896,0.35198247,0.4021872,0.34817737,0.3727655,1.1764195
ID123,mase,0.5946856,0.5038214,0.5160713,0.24207471,0.48868182,0.41508195,0.6092625,0.5818038,0.6749583,0.62375885,2.0938842
ID124,mase,0.33061317,0.34449348,0.26334134,0.31551382,0.3559263,0.29892272,0.2885141,0.29804116,0.2630278,0.3012228,0.602953
ID125,mase,0.8326713,0.6446213,0.540746,1.1907611,0.34477514,0.35434863,0.9529672,0.5993902,0.6668413,0.36917967,0.16764669
ID126,mase,1.4753686,1.5043546,1.7742071,1.5195489,1.4403217,1.3581113,1.4160806,1.466606,1.4160987,1.5106553,2.4829545
ID127,mase,0.4429255,0.49772823,0.45708263,0.38331944,0.37059483,0.41498747,0.4246154,0.38780823,0.36945352,0.4013107,2.4201362
ID128,mase,0.039880693,0.07784146,0.07009384,0.28922153,0.14607961,0.09399289,0.036910865,0.021925893,0.093427554,0.0668854,2.2648525
ID129,mase,0.3073055,0.17152956,0.25985783,0.15236193,0.1800972,0.2919383,0.33741987,0.3834274,0.418957,0.35246763,3.544681
ID13,mase,1.200957,1.2617986,1.0770521,1.244302,1.1251781,1.1057938,1.222433,1.3119686,1.183177,1.1657919,1.4522916
ID130,mase,0.16688845,0.2309232,0.19225305,0.222378,0.18232545,0.19482516,0.18458055,0.16128631,0.20240924,0.19931594,2.8455555
ID131,mase,0.03839958,0.08828472,0.059297603,0.045231353,0.061189417,0.025608784,0.029824905,0.013266016,0.021256702,0.017716508,1.3034129
ID132,mase,0.12717699,0.13825256,0.08489425,0.10810561,0.11558951,0.10146356,0.12674256,0.13877739,0.123988055,0.12557666,1.029176
ID133,mase,0.69276744,0.7158891,0.99178237,0.61077327,0.6881229,0.73090243,0.7074833,0.66198105,0.6773069,0.77918726,1.7207462
ID134,mase,1.5616845,1.4253039,1.3488182,1.2134358,1.3492422,1.1758006,1.5602775,1.4745136,1.7140603,1.6256526,3.1866133
ID135,mase,0.055932865,0.084274076,0.17334653,0.58874536,0.24166505,0.047731627,0.4096258,0.032015797,0.030778099,0.05076892,0.8353081
ID136,mase,0.53196704,0.63762903,0.4413829,0.57356983,0.4873534,0.51113987,0.36935696,0.5614018,0.49110505,0.56773144,0.35698783
ID137,mase,0.9716763,0.830735,0.6598209,0.4525439,0.658319,0.8295918,0.9408124,1.0056622,1.1180527,1.0514516,1.0893016
ID138,mase,0.3037401,0.36207727,0.31891736,0.35010442,0.3012258,0.32927623,0.3255478,0.29718128,0.3304363,0.33617023,2.3620977
ID139,mase,1.5083106,1.4975034,1.4861754,1.4461881,1.4387751,1.524732,1.678612,1.4734617,1.4953827,1.4874781,1.3930285
ID14,mase,0.7835771,0.8422912,0.75621134,0.8532833,0.7872259,0.81941247,0.73716956,0.8720056,0.8055745,0.77729475,0.4299994
ID140,mase,2.511455,2.4882495,2.8695903,3.3340352,1.7716402,2.4469402,3.3187447,2.584192,2.4183404,2.646509,0.5714286
ID141,mase,2.01009,2.460018,2.1372051,2.869549,1.8435411,1.867615,2.5828872,2.2347608,2.2978318,2.4070642,1.0826771
ID142,mase,0.22766995,0.2410149,0.37524423,0.13640657,0.18127467,0.22763492,0.13454722,0.30627477,0.20609355,0.22111231,0.8503401
ID143,mase,1.0618845,0.9154567,0.8669606,1.1759037,0.9780015,0.9918707,1.149566,1.0442932,1.1605291,1.0653834,1.574074
ID144,mase,1.57049,1.5625669,1.4853694,1.249733,1.377554,1.4632038,1.6056615,1.6980711,1.6567593,1.6679515,1.1627907
ID145,mase,0.41355288,0.3915563,0.28745654,0.360306,0.32959303,0.37590057,0.3815651,0.36924285,0.35179532,0.37006372,0.65575624
ID146,mase,0.5245685,0.6300479,0.4341409,0.5660994,0.48003194,0.5037773,0.36223936,0.5539524,0.4837771,0.5602711,0.3498916
ID147,mase,0.4442816,0.38750988,0.5125005,0.349222,0.39882818,0.41514903,0.3660913,0.4120817,0.4302143,0.41470954,0.6132707
ID148,mase,0.07310593,0.1022507,0.18138918,0.11587749,0.13707297,0.11012728,0.18558098,0.084483206,0.12860225,0.0680835,0.15455092
ID149,mase,0.10453181,0.12688465,0.13827412,0.13051362,0.059318997,0.13948955,0.18231612,0.14198594,0.12720513,0.122920655,0.13126473
ID15,mase,1.463167,1.3983539,1.4336575,1.2393582,1.4001648,1.4022001,1.418313,1.4718622,1.4599482,1.5225531,1.8256366
ID150,mase,0.13642922,0.060027145,0.21547578,0.18018764,0.21161197,0.13108672,0.32645136,0.12697755,0.187376,0.12027988,0.20503615
ID151,mase,0.19162434,0.16501348,0.23507121,0.21479267,0.20931764,0.19484833,0.22048682,0.19835596,0.22088553,0.19250254,0.14474365
ID152,mase,0.41792622,0.3964663,0.43568915,0.36351368,0.4463177,0.39602438,0.3902184,0.3858708,0.3862949,0.4032371,0.46729
ID153,mase,0.6569199,0.7292405,0.6542841,2.835533,1.7812563,1.6907007,1.0799602,1.152201,0.6912653,0.5061495,2.8177965
ID154,mase,0.6391461,0.51313114,0.60724455,1.5458435,0.11154581,0.31149307,1.1422752,0.6229447,0.59407187,0.67962426,1.3285024
ID155,mase,0.90384,0.2150327,0.9340149,1.207777,0.4646823,0.82429343,1.2230581,0.10791586,0.6776502,0.46809867,0.8336815
ID156,mase,1.4753686,1.5043546,1.7742071,1.5195489,1.4403217,1.3581113,1.4160806,1.466606,1.4160987,1.5106553,2.4829545
ID157,mase,1.0774753,1.0256777,0.94198364,0.5892297,0.87343615,0.8779722,1.07134,1.1244364,1.1784927,1.1447767,1.7381536
ID158,mase,1.043398,1.0177491,0.953413,0.7107412,0.89384013,0.9114729,1.0443842,1.1048509,1.1207488,1.1100701,0.95053196
ID159,mase,0.05533893,0.029221121,0.05020557,0.23394021,0.09622162,0.045553092,0.058738936,0.07839026,0.088998474,0.06549016,2.0414534
ID16,mase,1.8137418,1.5786619,1.8938731,1.5685084,1.6074947,1.5723257,1.5817579,1.6858903,1.701635,1.602691,2.4200675
ID160,mase,1.1269964,0.95491683,0.8317181,0.63163865,0.79428625,0.9939106,1.0890608,1.1450926,1.2251241,1.1964461,0.7446038
ID161,mase,0.7455147,0.7261193,0.6702471,0.45553175,0.5667753,0.6596535,0.77302915,0.8537949,0.81929386,0.82256854,1.7895588
ID162,mase,1.3377742,1.2729666,1.5164497,2.3672478,0.6437946,1.0115294,2.0520396,1.3645533,1.2865419,1.4439063,0.75376886
ID163,mase,1.5982555,1.4407045,1.7351922,2.498888,0.8075375,1.3992116,2.2779167,1.5718334,1.4265727,1.6116295,0.3829787
ID164,mase,2.904477,2.7026494,2.6915429,2.6881087,2.6072931,2.764196,2.4212236,2.6564827,2.726415,2.673443,3.0069637
ID165,mase,0.36607888,0.37067243,0.27416733,0.2226429,0.34457996,0.3659908,0.30631253,0.38500538,0.3403355,0.34963232,0.3997599
ID166,mase,2.0382464,2.0808575,1.9576856,2.0747676,1.9369037,2.00182,1.9550185,2.0042717,1.999508,1.9569103,1.9655173
ID167,mase,1.9063991,1.9709116,1.9355094,1.8841215,1.9172322,1.8897147,1.895163,1.8745106,1.8538213,1.8790679,3.536042
ID168,mase,0.15622717,0.1357037,0.14313708,0.25256315,0.26028597,0.17683661,0.17089334,0.20838408,0.2123071,0.19074628,1.2620192
ID17,mase,1.3649707,1.2941805,1.3543452,1.3708909,1.4153485,1.3933084,1.3879284,1.4243833,1.4495791,1.4098808,0.93955517
ID173,mase,0.3683232,0.37399662,0.3778258,0.422427,0.3764111,0.3513089,0.35675,0.37229952,0.36791894,0.3682037,0.38770822
ID174,mase,0.18637054,0.20028992,0.27905348,0.19357333,0.1681837,0.21302453,0.19135931,0.18901388,0.1827239,0.18778226,1.0432191
ID175,mase,0.2426337,0.25436175,0.25072137,0.20274018,0.22581796,0.2364697,0.2258247,0.24174526,0.23934935,0.24260911,0.27427596
ID176,mase,3.0441856,2.7436888,2.8643234,2.6752262,2.5844069,2.8374474,2.1027296,2.607269,2.716897,2.6933758,3.3308551
ID177,mase,0.32629332,0.36043182,0.3303635,0.39851862,0.3993103,0.37017298,0.32283017,0.34316364,0.4190616,0.3820752,0.9008314
ID178,mase,0.030565383,0.079413354,0.08741369,0.10388272,0.08608121,0.06559657,0.17754862,0.099533096,0.037875876,0.06755899,0.07614206
ID179,mase,0.03235309,0.11205048,0.08570939,0.15986642,0.057630662,0.27790132,0.244998,0.100799784,0.10330708,0.09841065,0.5786026
ID18,mase,1.3157406,1.2703913,1.3046142,1.34832,1.3084109,1.2680446,1.2928917,1.2768211,1.2694986,1.2687689,1.5177279
ID180,mase,0.07871175,0.047215946,0.24976544,0.13809054,0.5916007,0.08751199,0.06242869,0.068779774,0.12995386,0.16194874,1.535254
ID181,mase,1.601906,2.0503209,2.2305675,2.3953495,2.2491896,2.352453,1.9926045,2.1171236,1.9613721,1.8691473,5.72165
ID182,mase,0.038909826,0.061245598,0.49502367,0.052255724,0.62654877,0.10681393,0.12446633,0.2029517,0.14630832,0.27076915,2.7380283
ID183,mase,0.39235365,0.4313637,0.80555344,0.6116976,0.14555101,0.31039962,0.23196107,0.26513466,0.35999903,0.2964879,2.999998
ID184,mase,0.6739416,0.5715721,0.46245,0.73786795,0.30581564,0.4217366,0.42323524,0.5232643,0.44640645,0.5644947,2.8151262
ID185,mase,1.5411574,1.7009937,1.5412112,1.6374853,1.6300975,1.9561801,1.310773,1.5910963,1.4108927,1.2770582,2.4489794
ID186,mase,0.23495266,0.26576996,0.26478904,0.29791695,0.24159569,0.2782413,0.29366902,0.26817322,0.259958,0.2528872,0.35714287
ID187,mase,0.8715233,1.0749862,0.8629978,0.21313073,0.85477203,0.8773287,0.75932467,1.0209078,0.8787493,0.74433434,0.8241758
ID188,mase,3.6359763,3.7285502,3.1758485,5.2870607,4.8491716,4.6020446,4.188667,4.110903,3.841863,3.5976853,0.95864654
ID189,mase,0.1569255,0.0960972,0.20008917,0.08922568,0.12232463,0.11747609,0.11971423,0.10508938,0.1337337,0.116591066,0.37439597
ID19,mase,0.59573203,0.54560274,0.6808106,0.51478744,0.621549,0.5053409,0.49942347,0.5901375,0.54307604,0.54293,2.1662853
ID192,mase,2.7234752,2.725828,2.5723853,3.26656,2.1999905,2.5495088,2.97528,2.637912,2.591966,2.4753454,0.91463417
ID193,mase,2.7660637,2.9387078,2.648336,2.5937545,2.270376,2.8558862,1.7758423,2.8110836,2.641733,2.8599122,1.374868
ID194,mase,0.6440422,0.7502528,1.0234362,0.5927826,0.6787719,0.6093544,0.6986028,0.6864657,0.6921742,0.7722656,2.1226304
ID195,mase,2.492531,2.513499,2.3373053,2.1436882,2.4215605,2.5398653,2.5766196,2.527908,2.4315846,2.4423804,2.10476
ID196,mase,0.5065027,0.5449474,0.5775352,0.79261076,0.55616105,0.6174148,0.50222254,0.57011634,0.5987919,0.5874095,0.33703357
ID197,mase,0.11373157,0.14535178,0.12583466,0.1505148,0.11290378,0.13200836,0.12829666,0.10253372,0.13883229,0.14072418,1.925
ID198,mase,0.6119652,0.64778256,0.6650094,0.7275581,0.6969961,0.65111184,0.6192652,0.6131133,0.58784086,0.5829502,1.1333333
ID199,mase,2.793956,2.4634764,2.6129177,2.1188574,2.3304749,2.7534082,2.8646557,2.5058815,2.4906335,2.615891,2.4128654
ID2,mase,1.62546,1.5139844,1.5620114,2.0564334,1.1477637,1.5925531,1.8809725,1.6587698,1.5086181,1.3308707,1.233998
ID20,mase,2.139789,2.0591133,2.0880067,2.0422134,2.0325825,2.0737944,1.9047416,2.022222,2.0468893,2.0422623,2.1860843
ID200,mase,1.8983142,2.0282395,2.2231064,2.6160502,2.2439697,2.123925,1.9258155,1.8543265,1.6534561,1.7576759,5.0329757
ID201,mase,0.89727795,0.8508659,0.79268026,0.5212512,0.7457255,0.7386108,0.89268726,0.91514236,0.96910596,0.93680906,1.2861842
ID202,mase,0.32590538,0.23598866,0.3441903,0.110536635,0.22252807,0.21793433,0.21112019,0.27790645,0.26824042,0.26665175,0.69105685
ID21,mase,0.2879257,0.28461656,0.4347354,1.1065246,0.38624626,0.39292288,0.38540787,0.38246375,0.18614867,0.29322103,0.5606472
ID22,mase,3.1690845,3.014512,2.951195,2.2950034,2.6006966,2.977502,3.2346563,3.4511774,3.3852005,3.3444333,5.221981
ID23,mase,1.3245203,1.4147608,1.4353638,1.4665649,1.1761302,1.5890273,1.1326373,1.3392891,1.4671103,1.3035196,2.5647058
ID24,mase,1.4218448,1.2285867,1.7714112,1.3320266,1.2774255,1.2559919,1.2991045,1.2339393,1.1914518,1.3430746,3.026011
ID25,mase,1.2799108,1.1059445,1.5945818,1.1990585,1.1499081,1.130614,1.1694229,1.1107627,1.0725166,1.2090038,2.723943
ID26,mase,1.1645294,0.96420074,1.0288479,0.94719493,1.028844,0.98625004,0.9646489,0.81697553,1.0246948,1.2081523,2.1117053
ID28,mase,2.4561462,2.6963813,2.7359717,2.3179903,2.1210315,2.6869583,2.5315652,2.466436,2.7542524,2.4178028,3.0583684
ID29,mase,1.2580978,1.2888478,1.0716162,1.4140911,1.3397588,1.2751131,1.3649086,1.3276496,1.3240999,1.308686,0.52228415
ID3,mase,4.1631317,3.972049,3.5659559,2.9292932,3.9267306,4.3750625,4.813295,4.1357827,3.9368296,3.9686625,2.7211468
ID30,mase,2.132355,2.2257247,2.099054,2.163449,2.2430365,2.422392,2.283837,2.2282884,2.4102721,2.2467957,1.7541614
ID31,mase,0.7864827,0.73790276,0.83968985,0.71772844,0.84489137,0.846803,0.7290538,0.680955,0.7868702,0.7855065,1.3923999
ID32,mase,1.170042,1.1097356,1.1492963,1.2431134,1.3090048,1.0771838,1.0779129,1.1206653,1.1272463,1.1726071,0.9528595
ID33,mase,2.4297354,2.5217588,2.883713,1.9694481,2.226872,2.6093512,2.1416557,2.68875,2.421003,2.6538565,3.9078948
ID34,mase,0.45486942,0.35235873,0.6997121,0.32696283,0.1718311,0.59650904,0.2112747,0.30151215,0.24061933,0.32765964,1.2067039
ID35,mase,0.68811435,0.61346525,1.3543957,0.6333377,0.5644376,0.6396671,0.61856645,0.6665955,0.7539982,0.7220211,2.2772276
ID36,mase,0.8113606,1.2033547,0.6886551,1.3420568,1.2088225,1.2019866,1.1371292,1.0360161,0.996257,1.0320666,0.5676745
ID37,mase,1.8489465,1.4363948,1.6102456,1.2839267,1.6966565,1.8624943,2.0561411,1.5007621,1.724194,1.7944078,1.29101
ID38,mase,0.49160963,0.4300173,0.5140351,0.611693,0.5533348,0.46283886,0.67838526,0.4538586,0.5505611,0.48743653,0.8505703
ID39,mase,0.8990663,0.75719374,0.84262705,0.5751698,0.50527906,0.8077658,0.9217007,0.7251612,0.80366546,0.76856023,0.9867602
ID4,mase,1.03226,0.9490253,1.0033872,0.96144545,1.0211306,0.99625576,1.005927,1.04081,0.98803514,0.98790616,3.28451
ID40,mase,1.1663407,1.1838988,1.494786,1.2358518,1.195147,1.256782,1.2511109,1.2153593,1.1682435,1.1736579,1.9982201
ID41,mase,0.24838772,0.26548466,0.44024998,0.3609789,0.049681365,0.17854679,0.13231961,0.1795454,0.21941274,0.13607828,1.448036
ID42,mase,1.2958648,1.564674,1.58794,2.1195474,1.0155638,1.5312395,1.8973646,1.6404492,1.495415,1.516651,0.64435786
ID43,mase,0.032846432,0.22054121,0.2979362,0.9832977,0.28263792,0.056772813,0.661905,0.13865034,0.09192308,0.25309682,1.6763848
ID44,mase,0.8412475,0.81968176,0.68369097,0.7706479,0.8548691,0.838322,0.89531493,0.7881174,0.8596575,0.71638244,0.4166667
ID45,mase,0.11797948,0.10602514,0.08181366,0.060405582,0.10937965,0.06324216,0.09489258,0.12922205,0.14932954,0.14806737,0.5273433
ID46,mase,2.468451,2.110725,1.895047,2.783854,2.3062093,2.4424212,2.791915,1.9225608,2.407207,2.3167484,1.2773722
ID47,mase,0.8871422,0.9139051,1.1644155,1.6271353,0.4262386,0.8995263,1.4376544,0.96607435,0.8543942,1.0051086,0.41269842
ID48,mase,1.3565601,1.3046182,0.31217024,1.2864136,1.4403111,1.351623,1.4086038,1.3706267,1.0887545,1.080269,1.3541666
ID49,mase,0.988657,1.2271533,1.3959966,2.196349,1.0350109,1.0753791,1.8338836,1.1101557,1.0225362,1.0746726,1.2055137
ID5,mase,0.59568346,0.5455533,0.6808325,0.51474285,0.6214929,0.50529766,0.49940425,0.5900696,0.5430594,0.54290867,2.166205
ID50,mase,0.5309171,0.5397565,0.55958897,0.54116654,0.51825064,0.54963684,0.54184127,0.5020294,0.50502634,0.50707555,1.0
ID51,mase,1.4679942,1.5213264,1.3209163,1.6875658,1.5554559,1.5510858,1.6044072,1.5350502,1.5913296,1.5117891,0.95744675
ID52,mase,1.4689535,1.4250946,2.0550864,1.2284106,1.167894,1.4534032,1.3137883,1.4584124,1.6282547,1.4352083,3.28125
ID53,mase,0.32277364,0.18303159,0.77624124,0.37462324,0.1317318,0.07412199,0.20410447,0.13320982,0.2897529,0.109801516,1.7460316
ID54,mase,0.8435646,0.6081343,1.746792,0.2911371,1.0297164,0.917871,0.48348516,0.8926374,1.1096699,0.8922003,2.242268
ID55,mase,3.896785,4.033221,3.8920717,4.2931776,3.9007256,3.9053626,4.1039395,3.9939678,4.1217165,4.0328336,2.923946
ID56,mase,1.223675,0.9753105,0.6220775,1.7428583,1.5516881,0.86588335,1.5842804,1.1799101,1.0907973,1.031017,0.91397774
ID57,mase,1.8137181,1.5786505,1.893849,1.5684898,1.6074835,1.5723087,1.5817354,1.6858721,1.7016168,1.6026739,2.420024
ID58,mase,1.333737,1.0386119,1.1428037,1.108996,0.67184067,0.9172426,0.8786867,0.7544865,0.99487007,0.9461072,1.3606694
ID59,mase,0.2879257,0.28461656,0.4347354,1.1065246,0.38624626,0.39292288,0.38540787,0.38246375,0.18614867,0.29322103,0.5606472
ID60,mase,2.3149817,2.3552213,2.4536588,2.310701,2.3475575,2.3183024,2.3424995,2.3337028,2.3305347,2.3587756,2.8290734
ID61,mase,0.96469605,0.97936106,0.84265906,1.0275879,0.99226695,0.985829,1.0308152,0.9905977,1.0102625,1.0085801,0.6934673
ID62,mase,0.6214954,0.5478033,0.4073214,0.6401801,1.266921,0.65298533,0.60287815,0.6251092,0.71929586,0.7641957,1.5276753
ID63,mase,1.226272,1.487657,1.172596,1.2707618,1.2610517,1.5016869,1.4110464,1.4663398,1.2523293,1.3239844,0.21714157
ID64,mase,0.86431116,0.8556229,0.73442906,0.693717,0.8224811,0.80104923,0.8532105,0.85820043,0.9369191,0.89444536,0.73684216
ID7,mase,1.5566583,1.497325,1.4138187,1.2893484,1.4337146,1.2617155,1.3357291,1.4585142,1.4117327,1.5187597,1.8302919
ID71,mase,0.20211206,0.19692093,0.22746089,0.27027968,0.26286286,0.22045577,0.17716847,0.15299037,0.17127405,0.16451335,1.1241829
ID77,mase,0.05379814,0.033483364,0.031477664,0.07242679,0.04128635,0.030142885,0.070680626,0.10754243,0.091628365,0.08875312,1.3378868
ID78,mase,0.16434418,0.20066708,0.28451362,0.2603933,0.1635741,0.21586579,0.14031029,0.24442102,0.22622384,0.18888761,0.22193076
ID79,mase,0.16985343,0.20780054,0.21533386,0.36736646,0.28594628,0.2175777,0.16041835,0.12000744,0.14267011,0.13968274,1.9231812
ID8,mase,0.53046143,1.0283581,0.8853777,0.57776153,0.33554715,1.0419433,1.4440693,0.9887334,0.8652456,0.80528134,0.7216747
ID80,mase,0.07532427,0.11736685,0.085256115,0.07389633,0.030103615,0.056369033,0.05726964,0.029807342,0.062450897,0.066877715,1.8460575
ID81,mase,0.47595862,0.50921994,0.5949267,0.47090423,0.6481398,0.5981532,0.41608804,0.5697803,0.5295433,0.5705688,1.0375717
ID82,mase,0.5440938,0.66049796,0.7785041,0.4619967,0.59549534,0.62799466,0.43009746,0.5895379,0.4527268,0.5648104,2.6438124
ID83,mase,0.754373,0.82176936,1.1933354,0.70993286,0.78453183,0.79523087,0.60035276,0.82841724,0.6388203,0.74021167,3.0711172
ID84,mase,0.50000954,0.4623694,0.78292805,0.4120111,0.35109428,0.43531856,0.4713685,0.44822076,0.45969182,0.4551877,1.6303631
ID85,mase,3.797033,3.871021,3.5908291,4.2947254,3.8334758,3.846164,4.1108713,3.8014839,4.221982,4.0186076,1.0492228
ID86,mase,3.7758892,3.8442025,4.7443643,3.7274747,3.6212754,3.8068926,3.6767046,3.7984002,4.030656,3.9227755,6.216418
ID87,mase,0.5094166,0.43316162,0.37146366,0.6145721,0.5045678,0.45554754,0.57588345,0.5184078,0.56549656,0.5027929,1.1665987
ID88,mase,0.61065334,0.85635275,0.891049,1.793937,0.5412842,0.70287067,1.4892008,0.72202384,0.6749642,0.81581384,1.1045752
ID89,mase,1.0472193,1.1754656,1.0584221,0.9551269,1.4094142,1.2129351,1.7948735,1.2649345,1.2710874,1.3017222,0.688405
ID9,mase,1.7157408,1.6075705,0.9546773,1.0319117,1.3025924,1.434379,1.7022634,1.7309992,2.0927405,1.8305506,2.6258903
ID90,mase,0.6285656,0.61327493,0.60289276,0.6181535,0.6163341,0.6183471,0.6731227,0.61755943,0.6381076,0.62953454,2.0514135
ID99,mase,0.630306,0.59501475,0.54759645,0.44110984,0.56860214,0.6008848,0.6279344,0.61580634,0.6054023,0.6164079,0.44457856
ID0,smape,0.32330036,0.2916722,0.39839292,0.3183781,0.2834497,0.2798668,0.29648423,0.26494527,0.2798427,0.2924561,0.582232
ID1,smape,0.03522423,0.028449032,0.035391603,0.035641175,0.02266113,0.030779801,0.0088686105,0.026923232,0.028444264,0.028867647,0.05035425
ID10,smape,0.08119313,0.078339435,0.07398249,0.06751248,0.07482974,0.0661087,0.07010126,0.07623665,0.07382612,0.07934659,0.0952381
