unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m171,mase,1.2555038176561943,1.160052813202407,1.1697681605891432,1.203207765393082,1.2255305446146105,1.1570748835613216,1.1843812867564698,1.1920214412481311,1.2339646613794286,1.228923333461747,1.2753485424588087
m172,mase,0.5250685902205814,0.5180956904012277,0.5120985675836923,0.661324331238533,0.5602546826597732,0.5370937818873311,0.6109118823725171,0.6570407824423993,0.5583049917799238,0.5557802772805985,0.40948734311848545
m173,mase,0.9195189136385578,0.9326684848535435,0.8958877769970146,0.8084293376346599,0.9775064636839081,0.8419749648482711,0.9603460589025774,0.972406745975853,0.951246500694514,0.9543938650364888,1.3087606837606838
m174,mase,0.41555536323603753,0.4793111332755195,0.44510848772762407,0.5863889780125681,0.5340208763669061,0.47564841108065475,0.5122336094745038,0.6001724656675615,0.507957216276205,0.5158814764619069,0.5389183284525636
m175,mase,0.5681977272033691,0.5524031094142369,0.5441585495358422,0.5846162977672759,0.5252634003048852,0.5856427465166364,0.5657743272327241,0.592210224696568,0.5550449235098702,0.5643640926906041,1.0416666666666667
m176,mase,0.6312693815157883,0.6463902427636968,0.670698187575919,0.5191441120837343,0.6594880303053092,0.6043125735913435,0.5958947131692335,0.6293491241824377,0.6556128518328721,0.6189377228331557,1.0428126145947927
m177,mase,0.7411806044393032,0.723251374863425,0.736988504853033,0.9187663305946454,0.7162413491811662,0.719179255729218,0.7250780933913624,0.7183240334945021,0.7003548197941826,0.7361193274849973,0.9430862250262881
m178,mase,0.6587484104703815,0.6935971257225555,0.7477827535142476,0.632920590331634,0.6581505324609692,0.6326026181913437,0.6078364819991482,0.6467384150075434,0.6672508047304083,0.643139848742732,1.293395714673176
m179,mase,0.46366666255106453,0.4868073111575372,0.47800760439030693,0.4386738667961295,0.45019725382176373,0.43095927541795886,0.42311974445372136,0.44333511624324107,0.45036504032047653,0.4459229991029541,0.5009541984732825
m18,mase,0.4755132080651549,0.41410887100807053,0.3899785609797844,0.3579937536158501,0.4257894084988106,0.41881289735584953,0.40916333724745246,0.40294578628814254,0.4515246333939428,0.4826568763981204,0.6475916305325559
m180,mase,0.7235985955838259,0.7410951521406237,0.8075363887282618,0.8805921986100403,0.7450615536387389,0.6830569710817699,0.7576516721279877,0.6701479241625974,0.8523814973657158,0.8161021293797653,1.284052942688255
m181,mase,0.8638659196114067,0.9109249641890916,0.9484410141887738,0.8410596069121994,0.8726369693509686,0.9132764246722053,0.8242652373647396,0.9201058102975285,0.9019356382010556,0.8837229006478672,1.1802025955600066
m182,mase,1.0014080610881226,1.203653714641188,1.1842201798583787,1.180458054722957,1.1004900143368712,1.0826803542516235,1.026424117716987,0.9010287594343117,1.0478905270596104,1.088563216295034,2.116194841376831
m183,mase,2.6007417766458873,2.835362628542997,2.786479667785369,2.6257230178039483,2.6266506416417688,2.717282981414009,2.737412632215536,2.6627934107369726,3.027523672955515,2.9457049762147025,3.7700555449553734
m184,mase,0.8682960815110767,0.8253542746134079,0.834794952659899,0.9328549195912629,0.8150236977142769,0.828942307623672,0.8525869479158554,0.8270576703341828,0.9484172860193452,0.9079243717441754,1.0922572918134423
m185,mase,1.5568976130282282,1.3964401216519333,1.3791236014006159,1.8406528857443778,1.321023859187844,1.4298750548795292,1.2145172888594034,1.4300089616488467,1.4572758166597182,1.443611510680999,1.7248986816601792
m186,mase,1.2715994711346663,1.5654572796325281,1.545347488009872,1.4760697429305922,1.3476299065052117,1.4839159095828427,1.4476126772537112,1.3230921008105363,1.4105000596400499,1.4522109132463221,2.802874144454647
