unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
Q561,smape,0.011053679245542354,0.013962299749325304,0.008408599809845978,0.015373652713485418,0.008892447222406187,0.012517623268384038,0.007397198956736936,0.02044732082913425,0.008699743550542666,0.011229896113059048,0.032424781254975873
Q562,smape,0.008046537004970367,0.004340582084160639,0.007635114466360467,0.007198504976742647,0.004472589003253223,0.008074463254254153,0.00568342158173678,0.006166633985331184,0.009261445373045305,0.007367287627738781,0.008945690205047922
Q563,smape,0.016537923632648853,0.012629776284853081,0.01822353949902847,0.018280149987996583,0.011309544631565152,0.016081194514762153,0.016110939924443346,0.014311140912911437,0.01472795499592697,0.015890140691952635,0.02317749241497361
Q564,smape,0.07612225437655783,0.06913531731302894,0.07486498536286304,0.07779582892153912,0.06826972974909967,0.08217670086586566,0.06762626057352429,0.07631943191408533,0.07281977101064228,0.07967736596573839,0.04613060693257191
Q565,smape,0.0010367885065762767,0.0023614186558159897,0.0011194091289754742,0.0011256724365785612,0.004642830480112565,0.001569947942734203,0.0026183762489227808,0.0014530178036327944,0.002311113905348723,0.0011312524435284307,0.01483516766239033
Q566,smape,0.012736749513068668,0.010293665788365533,0.011772457343043398,0.012631874749246656,0.006759500481924403,0.011201138220865589,0.01851871156539655,0.013857869828540504,0.009486800231458483,0.007180147934263964,0.05446671506043473
Q567,smape,0.035817134701351304,0.0456811263566286,0.04148079720741927,0.037797479074793625,0.04031916089926001,0.04192403016975608,0.05484067296639307,0.04495311979127757,0.04176961958810352,0.0476817537706172,0.03713137570968862
Q568,smape,0.02724092504712204,0.02645106553086586,0.029292495617432756,0.013189973669231653,0.012002678208484078,0.023966076683548578,0.018212968834037377,0.025272073169299133,0.0239822705251843,0.02803791273566555,0.054036107112722574
Q569,smape,0.06661833533155889,0.06335108272649938,0.06399828762359244,0.07854710889249768,0.09051182409872417,0.07663953969449142,0.04625935601188715,0.04216101447328934,0.07513047653153052,0.05419567060403048,0.1024455268334071
Q57,smape,0.057867831620508514,0.0595806868375344,0.04854815955671172,0.05146083784671692,0.05550342461043038,0.05482457253124677,0.0689243273264708,0.05455081788407617,0.059072071879067524,0.05965926193725731,0.04332709431816166
Q570,smape,0.00880591876007359,0.011175907604092079,0.007395866775227849,0.010333478449745605,0.010715405672978006,0.006549068135904761,0.016154351814990107,0.006346959305494064,0.0075895821702890495,0.010639501160042822,0.038682981198791606
Q571,smape,0.03832477030199612,0.03949892355836984,0.03723184933426391,0.03895538360110094,0.038785797802074376,0.037081036215291956,0.037210199262258783,0.03943267558500561,0.03750489048575452,0.04072780140652864,0.06691782602451798
Q572,smape,0.02724092504712204,0.02645106553086586,0.029292495617432756,0.013189973669231653,0.012002678208484078,0.023966076683548578,0.018212968834037377,0.025272073169299133,0.0239822705251843,0.02803791273566555,0.054036107112722574
Q573,smape,0.012525093075163533,0.010989695712696009,0.01388163572693794,0.02247787734237342,0.01355579677291689,0.015986277123470116,0.01007398890999913,0.010279707505168774,0.013289316749451389,0.015366820073514996,0.05543322886030723
