unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
m4,mase,0.5507161698726571,0.6514268515314349,0.7303415976808135,0.41444806659473515,0.5577943132246878,0.5445562803721756,0.5560818194406045,0.7366490572216893,0.8776364300969125,0.8010348225866006,0.9965877399854156
m40,mase,0.5007670825894396,0.5893941136716006,0.6963291257796503,0.6967880717243703,0.5758381603034571,0.4755600307141496,0.625505668448247,0.47350799165635116,0.4845010729878647,0.5659048805391872,0.8739506251702029
m41,mase,0.9170225454421477,0.9107732678050895,0.9320809631916568,0.8587765600245143,0.9278035104444513,0.8517042483074865,0.9195550242200775,0.8842660142215668,0.7416960052542417,0.8387711962037372,0.8592655924644511
m42,mase,0.9672383706788638,0.9683225165611445,1.0576373375797201,1.1373929811785677,0.8978196140297359,0.9550881792505078,1.065503759529146,1.0362069378018612,0.946170181187521,0.8826482203725396,0.7670492646667494
m43,mase,0.5284924150520849,0.607880080807183,0.5817883278282155,0.8115513899004195,0.5145768831080794,0.5639314519206925,0.527377851492406,0.5231861570213946,0.5494223442815734,0.4957259515712581,1.084996251498724
m44,mase,0.6263976480078862,0.5766999854197326,0.6442851972720021,0.6379092555402045,0.661676472238453,0.6455805702690266,0.6843350084765091,0.7287744256765437,0.6123222146346344,0.7146639851758976,0.6420433932897216
m45,mase,1.2469436805059742,1.3388115571722912,1.2234820636054604,1.215558202262473,1.3712355002771492,1.250870960842408,1.2509484412637548,1.3739815790933114,1.2672971282693342,1.2859282385256803,1.1139236117447398
m46,mase,2.8299632542491993,3.162156834086038,3.0089827926889816,2.949919984794913,3.0449176123528368,2.939516277742876,3.0495920561914684,3.0986574011848167,3.068260668222143,3.036835619361422,3.7881573175151155
m47,mase,1.0353248562475246,0.8568595013215173,1.0369462413730057,0.9643018316402885,1.2024042935364638,1.051299978427086,1.1317435441941825,0.7087649375058628,0.8450658581872411,0.8543717355631931,1.0633564023458126
m48,mase,0.8578271634991218,0.8565570348354007,0.9147084438280854,1.0287438746955346,0.9729875253218926,1.005521101534287,1.0231808899133568,0.8804522451257653,0.9003739952245108,0.8793288754361258,0.6271042187823274
m49,mase,1.2970865716562014,1.280669369434138,1.2919327339060225,1.9196988563518262,1.308549711804552,1.3393010653279724,1.2260204669006936,1.222521138565829,0.9720456789909011,1.114300850134964,0.7750649391789153
m5,mase,0.6621635332051063,0.7225156038829081,0.8078447090863227,0.6468396258982323,0.7092898996491335,0.6405400049797602,0.6318915960294567,0.6540826354782908,0.6417471449284187,0.6590426037241648,0.8340772167272102
m50,mase,1.9760842887116177,1.8325590542778827,1.8090063921350565,2.2553177946123286,1.9077086986847829,2.5431925797261363,2.4941394583427736,2.129489307063538,2.1570240770695372,1.867324554566248,2.005355358963532
m51,mase,1.0143189368766412,0.7794120757792092,0.8448200484338517,1.2481832806377537,0.814629289952284,0.9912268311789628,1.257044831156318,0.802943137610456,0.8322504143757521,0.8896542810533964,0.775281577370036
m52,mase,0.5864364131207354,0.8011226211559419,0.5231226603961333,1.0110271009050416,0.5484795018124525,0.7532155337850645,0.5930723811244313,0.6576647939963987,0.8553051998436315,0.5624034802347896,0.8893100833965124
m53,mase,1.1838038486988145,1.042051463533709,1.1214696036436294,1.1251385415192838,1.0360372798912445,1.1977084922776795,1.149279886807461,1.0636579234933576,1.3177925655042357,1.411902393214397,1.377286798761709
m54,mase,0.5927653935889633,0.6197065517853521,0.6148602340738487,0.8319554074102252,0.6756985918796916,0.7511049084499899,0.8068811498275512,0.6706171383647799,0.6893760936548996,0.6816376927368635,0.8679955366200041
m55,mase,0.700760935587834,0.7111630607077205,0.8465866355882423,0.7855101685327114,0.7362280954957107,0.7658548140681908,1.011829196376854,0.6150225445561498,0.7127698540689814,0.7568619931095425,0.6698888451549585
