unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
Q556,mase,1.7652865052723645,1.5806128595597124,1.6706255648172932,1.55126186493444,1.083384698573571,1.83656653015692,1.7913807678977651,1.3945321372621722,1.8062522078854122,1.8887838872192872,0.7851468655610114
Q557,mase,0.42838153668784557,0.2690110293478513,0.23063608540465855,0.36211459201214513,0.2456971353455728,0.5440454407693499,0.6352515194090962,0.16951803526833006,0.43452905628613187,0.4959466562134604,1.4047965337764874
Q558,mase,0.7628798128589553,0.5464288036070303,0.8386848553119766,0.792488530903163,0.3291878110211904,1.1799652148617548,1.1490830626401225,0.693572324545045,0.7917895521491755,1.0159037125133794,0.8092279458575137
Q559,mase,0.44834519827600755,0.35415336788003104,0.36545558595179845,0.3180691456120908,0.21344781965204618,0.5163266533437766,0.45916435178960957,0.27504712860013936,0.5202852397907766,0.5444617318228704,1.4276682330230759
Q56,mase,0.20393019565980347,0.22738845552844442,0.2533992000008356,0.22024378026501604,0.285868858604143,0.23562232210751052,0.2913143255627883,0.23013107572155558,0.21351874159160036,0.23366562288484358,0.41446620763420017
Q560,mase,0.2962495041882762,0.16934169531356624,0.16166860904019378,0.1939543490685137,0.23606569132148217,0.4226834929882626,0.303015601542241,0.2605170729834857,0.33693138925378735,0.38194896124778216,2.067694827350894
Q561,mase,0.9197808897864701,0.8965307857083805,0.6217461756838152,0.8961538717049319,0.6431989028250188,1.2863410609469481,1.1142251496952946,0.8589095088990456,1.349068408830546,1.3080835090112433,2.8717876039304606
Q562,mase,1.5045041692876826,1.2345430258507069,1.4921842237299305,1.5307997468847352,0.715800654879583,1.7369719120686555,1.584821930041337,0.967686148304577,1.5906466701863167,1.6542800256110712,1.7553318955188113
Q563,mase,0.6438900610510216,0.5816985921400241,0.6069608078328992,0.680178839975704,0.37160058370777477,0.5397484549718986,0.6815478341249049,0.628356308270154,0.5263106439538083,0.5859242074069874,0.8808032316609098
Q564,mase,1.4574425725801516,1.4214535596651166,1.4398207101994616,1.415577852856298,1.0475034161364007,1.568714372756567,1.4271138459322483,1.3244360825583292,1.4950250920317343,1.4965509609795644,0.8224832762277696
Q565,mase,0.15731380794857358,0.13716377510322822,0.11443157024211711,0.16382715723536037,0.6223621082019519,0.20185737495307807,0.23129354940878377,0.29952755489864863,0.15396915470157657,0.17863175675675674,1.9256756756756757
Q566,mase,0.4195146464862094,0.447412662765623,0.6669518248154697,0.7176413843003081,0.39170207114295164,0.544591045223651,1.4427712094508403,0.587644004005918,0.33693823854028654,0.48470725986217916,2.6673065919170518
Q567,mase,1.850356028959268,1.8500812007928475,1.79653591786233,1.9075658454233235,1.8252456565406783,1.9490981338623903,2.777494387595838,2.018181901552843,1.9809823481754565,2.1568152052123404,1.856913242987107
Q568,mase,1.2512993648143438,0.8879716176430399,1.1703232350832744,1.3542398894361736,0.5800080790865978,1.4375400727151495,1.4653103154381746,0.8455775619579441,1.539988554042549,1.6042531991947422,2.1901098472310876
Q569,mase,2.491960925360264,3.045627460169468,2.428203285879675,2.25454367844385,2.975079248903486,2.558550992737322,2.051927372152075,2.3724041588758427,2.3243203766927474,2.0959787415858573,3.1116353663927354
