unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
M1061,smape,0.09223543663476426,0.09044360434460035,0.09930863981721105,0.1018202066334453,0.08324225874926319,0.09905449040878672,0.0996381820037947,0.094394178984871,0.08576010521269296,0.08677580791161778,0.18045325518023522
M1062,smape,0.010476481447674416,0.012918678111612611,0.013851471551349954,0.01291235794036582,0.011358442124635713,0.0136802353925223,0.013181554220361116,0.010544748379165936,0.01134884628621296,0.013581407751820831,0.0572280308503095
M1064,smape,0.026344175225724673,0.02217219281755629,0.02599100960877487,0.033580453805375665,0.018757862689504412,0.03128149108753323,0.020328479113514517,0.02589166739389064,0.024037708087204263,0.02167603890408591,0.060539356928723455
M1065,smape,0.01524350527862549,0.015168416190443674,0.017077942125023306,0.020754586777663054,0.012070815110655095,0.01265307101068505,0.01608709379615025,0.019053301130170838,0.011649414246154198,0.011827160853441971,0.06204517557723329
M1067,smape,0.00932491385468486,0.012475325030559046,0.013125523881784526,0.01346112568737525,0.01457987860634144,0.012170805533412696,0.011406391923024811,0.011694395411805752,0.013277783180765402,0.011762527387160668,0.019996988410337358
M1068,smape,0.011460399772449803,0.016829242439031045,0.011879003071444133,0.015401111079567412,0.014644708527739733,0.011522416690625557,0.016296592928620002,0.01550578596833225,0.010710916563811304,0.012778215956659069,0.024615406025773626
M1069,smape,0.012525691664643498,0.013955900270755975,0.014476960888782489,0.010937006786067268,0.015134117987009693,0.011834252539014621,0.011540531081698044,0.011358328344000855,0.01261210511232782,0.014612867801182983,0.032308931187301
M1070,smape,0.0158648908689648,0.019414088073528245,0.01943653704823722,0.02921212189363133,0.01737942211125263,0.016606934754846682,0.025606410609979317,0.022273550114081022,0.011276245691503923,0.013733998961121431,0.022486479201819228
M1073,smape,0.009002586460183247,0.007631907851526218,0.007554906897276198,0.006467021584305341,0.008653663275951663,0.006803232426299314,0.007499699625383635,0.006745454110351507,0.008104826280283193,0.007340805012317765,0.007974568435172753
M1074,smape,0.023368929941984928,0.017445030447764676,0.020926518771079265,0.017191058873358638,0.015193916923234166,0.025525194088923887,0.023064584294080325,0.018391578833912556,0.018243136646677847,0.02366363773168381,0.028460219271391553
M1075,smape,0.05550948277652829,0.05198846140212118,0.0575457203484368,0.05162298834852344,0.03666731884007064,0.050304927310198554,0.05706187132551454,0.04628086785991034,0.056451957600938914,0.053154840152586445,0.0572566736085647
M1076,smape,0.09162572694712366,0.0912826365315193,0.09823438820116291,0.08547986815502462,0.0704523555377637,0.08719150945086311,0.09261549196418489,0.08694837840459278,0.09842192676804982,0.09657959407028106,0.09776722755842328
M1077,smape,0.10533345351267602,0.10674510073507222,0.11163156488720839,0.09720751682141593,0.08763838354129572,0.10278210315824621,0.10324153378444961,0.10059892487532955,0.11008917532076079,0.11159526217858744,0.10669454112642301
M1080,smape,0.04007944706024682,0.04656233059632151,0.04339267108407854,0.03993907559818121,0.03456342247807262,0.043484362281764756,0.05755109869566852,0.05394252218067947,0.0423498034572713,0.04587249034603751,0.043995512573291595
M1081,smape,0.035891867486864924,0.04156386009690969,0.030254614613584082,0.042490361645395165,0.0494591646945236,0.04616712650887405,0.04320712906855404,0.05588140040547262,0.041814766649245945,0.046970520512185386,0.04342612276643515
M1082,smape,0.0313511027581437,0.03613107302914134,0.03307687647882906,0.03791581060317425,0.023857937724024374,0.03164684988576266,0.03436220040453392,0.036067225640998075,0.03358201869085826,0.03131690083630819,0.04330652539156257
