unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
q123,mase,3.560642231579962,3.5313965233524582,3.8176058167124003,3.6155343632358945,3.474831496904481,3.2642604877709998,3.690180022706141,3.5556261516067216,3.676650844180878,3.8625890634921536,4.96222786647315
q124,mase,0.8612641447395659,0.7561876196291106,0.6557398619912603,0.7050836577101725,0.7431892831465245,0.8175923200616929,0.7737896987105987,0.7010986968217008,0.7290101897063835,0.7835526526883647,1.2604314841156947
q125,mase,1.1109758464732018,1.1343021671219864,1.1544044870790755,1.1879361888629325,1.1373623078348705,1.182877012017145,1.1282235921387884,1.1814705780926789,1.1535913968109146,1.1797963888069094,1.379543834640057
q126,mase,0.5976288770560935,0.5694512241783115,0.5847950719398701,0.5966813490369638,0.5888897030810044,0.6931847951465335,0.6142157416820183,0.5476179454299777,0.5290085266683704,0.5818995965975468,1.0896716990174935
q127,mase,1.2559223878278474,0.989020346948071,0.9455182192633524,0.6755362447908199,1.1635140637093824,0.979368992020064,1.0968224198212588,1.164669239636973,0.6794373418000779,0.8249358129943557,1.0958776294955892
q128,mase,0.6954966799174062,0.7336009438868335,0.7088550592789117,1.0888369372395226,0.7176141614901198,0.746595671569867,0.6004823554714841,0.7579621176226232,0.6577360233336902,0.7300098439173551,0.9465046978727015
q129,mase,1.5504556722415068,1.6296219586481067,1.7111471838258223,1.5532616015980212,1.5961091010078212,1.710062970156279,1.8792168991353568,1.658770207748598,1.6178617130529298,1.655168342270128,2.801150671516508
q13,mase,1.5460392966625482,1.2643870845109173,1.5950511140175203,1.0759457084983952,1.5579074452925485,1.425495685679903,0.7166359707314669,1.6261566288159515,1.1289712437573904,1.2736915006369924,0.31114020625556876
q130,mase,4.336046141024409,4.391994225457911,4.490419199914815,4.47220928983563,4.055954622989698,4.017304512965866,4.157505835240607,4.242610864392468,4.133563304928637,4.4012150916195445,6.0382053457785325
q131,mase,1.4923425304098952,1.6908013998372118,1.6886204291075535,1.9952843141291368,1.6168466526222094,1.6248942644835649,1.4470699630536663,1.555290345326451,1.6025185969290656,1.624433126925539,2.1872315535344615
q132,mase,1.457563759138868,1.351848005921515,1.4434676847808385,1.139913436546472,1.4754263019404825,1.477963646885071,1.499916315209519,1.40410632009501,1.480481305229618,1.3770382996777288,2.345172792100932
q133,mase,0.7075112648201469,0.9915808602359278,0.9352064585616443,0.9791139840489141,0.7396614604602566,1.0841358254232107,0.9029146336455429,0.8046019834022279,0.9477800816906122,0.9344929456687565,1.8195446743773285
q134,mase,0.6635265985779438,0.9583464916242773,0.8318946261550182,0.9991105754354058,0.7960259198160056,0.8481610928385375,1.025068829143143,0.9396446116658215,1.1528522716752143,0.9261030107646153,1.8280895646341073
q135,mase,1.4294936677079335,1.5686157882350824,1.5519489279547198,1.752778106712874,1.5780494906585765,1.5146221122829528,1.5988505342239063,1.5520577888166731,1.6275824007398791,1.757086167588018,2.26084036838066
q136,mase,3.2416370137869563,3.1858278053746334,3.5108481441358226,3.255893459665038,3.4583696917073503,3.237948536577393,3.295386352703824,3.5215875606466187,3.293323987820253,3.4445660853784372,4.437915654371887
q137,mase,1.8352635543334914,1.9338059994285328,2.1103826679843403,2.0459840142399566,1.9162533638015253,1.8715640431847607,1.9126134468847817,2.0306582175195538,2.2799912199579366,2.4650162098384776,2.972509982958358
q138,mase,0.43004245390302387,0.6076732197637614,0.6183481862500254,0.6248458652837645,0.5094335724141896,0.5735153337628855,0.6014636881153169,0.5745855492410952,0.6565676476110446,0.6003755089416466,0.8380416732897955
q139,mase,0.4144388130084072,0.671318140185273,0.6142540975764419,0.6590045791418143,0.5178434282464335,0.607864286697294,0.5469234336486941,0.6539266339925819,0.6460330484642071,0.5644001912786266,0.5523841582836286
q14,mase,2.8003594728150047,1.8062726053955787,2.082270254320438,1.9667561889098566,2.9226212131806126,2.57325200774293,1.135298161320159,2.401143788365997,1.9593989615293121,2.0714033623376533,1.2103700387830498
q140,mase,0.873403448504352,0.929740144581447,0.8951466285003026,1.016913453210119,0.7497007457671275,0.9184465280115856,0.7949643759978818,0.6354492605588475,0.6786301805836711,0.9324752719760998,1.1432188077291299
q141,mase,0.8423205794753168,0.75667099929823,0.7263287770534618,0.622869502459577,0.6962480276231717,0.6184295582397048,0.8361528772293867,0.6839976017960168,0.6796976474044155,0.7152164371194542,1.0461303187714668
q142,mase,2.2061088384212266,2.288765239291055,2.251423102831085,2.461916843363364,1.9640274986792496,1.8006037701858717,1.5039090468453375,1.7904309864348846,1.7512350169798878,1.3212497208748353,1.5651307606703326
q143,mase,0.6493174182966032,1.4157949889964447,0.9905437439784552,1.2162593090113811,0.8345515053952799,1.0550622241690268,0.8140367490364316,0.8339628410865871,0.905341867070825,0.6011799649363145,1.1278845259142085
q144,mase,1.1993561857471633,1.7366135954263524,1.5295832949162183,1.551426706224609,1.4084055261775181,1.6528868984269316,1.3268748404602981,1.2926590977498058,1.6300177067475334,1.4509380411562975,1.5166707133070878
q145,mase,1.9352995216673259,2.0593897643666854,2.07700729723905,2.221494563082222,1.8182103350506418,2.028767787079306,1.670651786082315,1.8755965094970155,1.6633980154453099,1.7184338212610262,1.9013365346963171
q146,mase,1.0387474913269408,0.9129902055195046,1.1416502547238223,1.1341533275149775,0.9938932478186522,0.9152825193454899,1.4178047568808276,1.0173650336629212,0.9543533472101067,1.1722217217969215,1.6977395525784504
q147,mase,2.28109057037791,2.60829638136595,2.4569471161877616,2.574515824891791,2.8516361285743765,2.2697317869946723,1.5238062494735434,1.873861131115486,2.050850681993792,2.314127949745795,1.2883086375135526
q148,mase,5.052123280387228,4.2079776147980725,4.422303536883182,4.393046151185703,4.410007942026857,4.351539958493628,4.873963694869281,4.0985442089634025,4.001787251179547,4.355673028061245,4.324513247905792
q149,mase,1.1315820327555344,1.5389015595802344,1.6256641519578863,1.679598505915371,1.1180652472312929,1.157923047024582,1.1171163355714704,1.8228353823754482,1.2094609677175334,1.0771576358299018,1.40617213958554
q15,mase,1.6036082629381316,1.2974216977338193,1.6803960180872577,1.1496180757993313,1.8387757300124532,1.8338198571469932,0.6789253550558393,1.8758929740098214,1.3679543775176484,1.5256633834733182,0.7992661384768185
q150,mase,1.3276484900653276,1.4653212090793766,1.2897393903609509,1.7667409138822758,1.3604268531635595,1.2996885705164742,1.2829976853792247,1.2490442977272218,1.4058869927533193,1.295940497620764,2.144363376251788
q151,mase,1.76118012713581,1.9155325930040805,2.3524815127988026,2.4078364468958746,1.7411213839447603,1.6777168278295258,1.6144753912721075,1.922888564710243,2.3037719958512364,2.2051979666336763,1.9928731620893971
q152,mase,1.4967714597249049,1.6730308929291517,1.7032110481884077,2.249668739658021,1.568272366386214,1.6757013235975202,1.2531481793356831,1.8267787292808841,1.9523397818877422,1.4483219583580098,2.1535738845515957
q153,mase,0.8711343508197991,1.1458049445302059,1.6426868978335933,1.7238425455584137,1.2406311062349458,1.1515460793811088,0.7472869200014968,1.3083514204426794,1.8693540944052476,1.444737834084881,1.9459734907551793
q154,mase,0.995100185121642,0.8861357772340507,0.8584049298387746,0.8632033585430144,0.9606851699690668,0.8323752352461209,1.0670510917347782,0.9384881369811734,0.8443721578050692,0.9449995556824525,1.4461453070210701
q155,mase,0.8408463472676272,0.7200576776019953,0.7508218154779722,0.8588988023593823,0.8231996627895201,0.8476634863420524,0.7822756241778851,0.6460800938357958,0.86481069493152,0.7512935546052142,1.341748162463052
q156,mase,0.7492797697876855,0.7270683782563793,0.7224567287088298,1.2185550651275856,0.7246124596904508,0.7807380533561432,0.7413103347888096,0.7376252120861905,0.7871903673350382,0.7898397717372977,0.5827338129496403
q157,mase,0.8428575563375146,0.7152154476918028,0.698750159531797,0.9188107474292591,0.9222334565526545,0.9187337277567094,0.721623566492853,0.7490830796018086,0.7475237132621062,0.6536108882730455,0.7429988331388564
q158,mase,0.9375409790039062,0.9012509033203124,0.9532249877929687,0.9306878173828125,0.9406723388671875,0.9856514282226562,0.9621266967773437,0.9481421630859375,0.9930395141601562,0.9992254760742187,0.96
q159,mase,1.1995785119398585,1.2930793675836527,1.2040577208321048,1.261432472085053,1.3295695236493956,1.2149991190208578,1.1760935772589918,1.3348154435067805,1.182899918466244,1.2832941249631484,0.9339622641509434
q16,mase,1.9284959689125352,1.3810821445556383,2.072689320031501,1.2525859577732774,2.1868806668345226,2.181444458041776,0.722203529974185,2.2182771028795614,1.5400060247635226,1.7661656031948616,1.3824462041935033
q160,mase,0.8731548705565755,0.7504233574453438,0.7374300369242324,0.7696376092602637,1.0681215644296562,0.6891316155916222,0.7494871286715621,0.7698975848005675,0.7410772631738152,0.6690022569154707,0.6195761014686249
q161,mase,0.4939894217875466,0.5583739505597014,0.6120802056611473,0.6392364957439365,0.4108020383920242,0.388544284194263,0.4342317222481343,0.48761079247318095,0.5300142476096081,0.4700959071828358,0.626865671641791
q162,mase,0.8228111758474576,0.9481960904396186,0.9591783219676906,1.0585661083156779,0.7561828820180084,0.8212056822695974,0.9473787572828389,0.7901246772378178,0.7478108034295551,0.78202880859375,1.6016949152542372
q163,mase,4.232707775485131,4.163009535266507,4.37343767719884,4.263025965536794,4.011097146311114,4.1205465796685985,3.971709830991683,4.250220868510585,4.28449236469884,4.270094958889869,5.334677419354838
q164,mase,1.9404234717584428,1.7888550434727823,1.5120887766192037,1.758111274965348,1.7964663361580142,1.9657452215379285,1.9026299891318046,1.5967175607988913,1.9996626744424144,2.008156683152722,2.569354838709678
q165,mase,0.4303926524286685,0.4865610670006793,0.5105927522078804,0.5015629458220109,0.46693881623641303,0.44961452318274453,0.47109757133152175,0.47010755986752717,0.4928268087635869,0.48859267790421196,1.0956521739130434
q166,mase,0.7171128642111508,0.6847022025983894,0.7560636344623239,0.7204547702411742,0.7457424103928914,0.678364009922275,0.704909884612308,0.6911087879792822,0.7065136822905557,0.7193015994960538,0.9215017064846416
q167,mase,0.4338333775164599,0.5583954699765764,0.5088515981102811,0.5973366477272728,0.5022558618479362,0.5867059105153204,0.3466604777317042,0.40927109711319326,0.38447726085717904,0.3923928921878957,0.8503735122815903
q168,mase,1.318742878354829,1.2722451387602707,1.2164075049038592,1.5177834635767444,1.4002322624469625,1.291139231714709,1.2891037303003772,1.350758909028152,1.3971311345593682,1.363739208352977,1.3383620689655173
q169,mase,1.0194963996983781,1.0129697698279272,1.1923839621242087,0.7001565497676028,0.9224632305676423,0.9240438433297072,1.304258770520174,0.9039845047962816,0.8176901237391218,0.8820974028382119,1.4183544303797468
q17,mase,1.3713425283063652,1.1022600358825574,1.4803958979414062,0.9451432503055128,1.4538378593788435,1.4883890226215897,0.7072521599603966,1.5245578505212476,1.1530726072425035,1.194214768371963,1.0764786882591821
q170,mase,2.1834436365076013,2.32162183277027,2.178404415646115,2.617474978885135,2.400624458931588,2.2767656645903713,2.261009132179054,2.2454510663006757,2.05669775390625,2.195767802470439,2.845945945945946
q171,mase,1.1784167571565998,1.1661189566085588,0.9398669251399253,1.3269839705282183,1.185108250859958,0.94082470338736,1.3246242056319963,1.1993983482246968,1.1949806964931202,1.133570647737873,0.6884328358208955
q172,mase,0.777948100750263,0.693205124781682,0.7183743799649752,0.7403230432363658,0.7726483594454252,0.8124559989342324,0.8449295513446515,0.7033126390897311,0.7740984359154335,0.8038550508939304,1.0384615384615385
q173,mase,0.9054090215356311,0.9555358583229023,1.0456190903805898,0.8496901285582485,0.8626253918389589,0.7485123287643517,0.9273731800732692,0.9008428820193802,0.8571874325578385,0.9422920825599966,0.9323204419889504
q174,mase,0.9882078378411787,0.9306504647943037,0.9458550561832476,0.7452109112317049,0.9498284912109375,0.9657532433618472,0.9887360855295688,0.9254260485685324,1.00052580628214,1.085027288123022,1.4240506329113922
q175,mase,0.8950427134314809,1.1038961482672878,1.1089323060565992,1.1157607998500159,0.9996377745599148,1.222826900211162,1.1863799040890433,0.990185549958557,0.9206592644853173,0.9738353960273919,1.4365329965266813
q176,mase,1.391421338691086,1.4648212670498209,1.114037877817623,1.5185553798988218,1.5103774994396773,1.3396088426933914,1.417095847207992,1.4461156926389602,1.5036691574346825,1.4066847524173924,0.730327868852459
q177,mase,0.9974279630016724,1.133431033131271,1.2334122334866222,1.2055173364339467,1.0382964569397994,1.3118635817307693,1.3659817490593646,1.0874098557692309,1.0000742056856189,1.03983439590301,1.7051839464882945
q178,mase,0.9516477285012108,1.1022295106557023,0.9168582575611522,0.9910332007601692,1.0384303058469428,1.1248965673692992,1.2281581920891231,1.0187286168622796,0.9052354650743774,0.9121111199072807,1.2656826568265682
q179,mase,2.646210983149563,2.6667919059605483,1.9865714676030126,2.970313658146317,2.8446334728970095,2.6979442175867816,2.646493964789647,2.6845349323980696,2.5187844738735716,2.6860577105154952,0.49549861495844877
q18,mase,3.4649177127745423,3.0803556379984522,3.0282661114761136,2.904405209973522,3.6581788307069556,3.587704587862544,2.310622286578324,3.5150337472011253,2.969653446537852,3.0706657565943103,0.6747987832892179
q180,mase,1.0056567996848278,0.9950608509455169,1.055699347451899,0.9198569370323504,0.9275686762174611,1.1882119720274775,1.1624582725847272,0.8994226319833062,0.9825305347711268,1.0443696799940267,1.9081991951710262
q181,mase,1.4783674563637261,1.4936113343057753,1.6055763418463211,1.569770785947389,1.763005243615259,1.5524182978762855,1.492756625791139,1.5022847969924347,1.2855171377447587,1.33485120942321,0.9398734177215189
q182,mase,1.1828365282945228,1.1566557505432988,1.2114328282315965,1.1739937140236436,1.2965923739151215,1.2491208175874091,1.1921723637110748,1.1968259634098535,1.1725793209881847,1.207724507291552,1.5924295774647885
q183,mase,1.8138414586801999,1.6802833872310452,1.7559403036148822,1.5533407242571722,1.6981930291848106,1.9544054215227973,1.6844292492475668,1.7671585153048157,1.7710917648565574,1.8409375260149847,2.3237704918032787
q184,mase,0.6838341642680921,0.8401093951920817,0.8357236199629934,1.0366249853148495,0.732667236328125,0.5840657490895207,0.9433589069108317,0.5944117312323778,0.4533670617583999,0.44283749229029606,1.0488721804511278
q185,mase,1.113699451505829,1.2275483221340673,1.1648730235215723,1.0069251631626146,1.0259694397045636,0.7889540661431347,1.4660789945259565,0.8774578061945745,0.7568800482326126,0.6687512182704762,1.6706855320844958
q186,mase,1.4844672549448683,1.4181150874007107,1.330251340323866,1.4649083574480037,1.5234926214824154,1.4880984201080425,1.3799422452282348,1.3701207985766357,1.3877438242220161,1.34562428145903,0.9255852842809364
q187,mase,1.4422177221679686,1.3438446459960938,1.402009541015625,1.5207123120117187,1.4649592236328124,1.4340309082031248,1.416648537597656,1.286161875,1.3033668603515625,1.348113098144531,1.6469999999999998
q188,mase,2.0756124696473814,2.064214658994932,2.2127556944151183,2.3854693240603884,2.049809741870777,2.227392630912162,2.4167324350717903,2.2760621238914696,2.2599286119615707,2.122155543971706,1.739189189189189
q189,mase,1.0302441336733876,0.9713585535974872,0.833073954310667,1.1968006719706543,1.0457081287705545,1.143253809205492,1.0175687389330332,1.0323886824414508,0.893918379173192,0.7896164447897388,1.1070615034168565
q19,mase,2.8776154589297165,3.209204694101297,3.2024567162812647,3.3430133242088593,2.7080470310853744,2.75307440808587,2.4316343722312945,3.0662839397438555,2.9632643494270505,2.9603041057139317,2.9830756929637525
q190,mase,2.66872742478391,3.390304812167553,3.3586483751662235,3.555684622257314,2.8668959857047875,2.5833201151097076,3.3564707239029254,3.219546916555851,3.367524289394947,3.503798474900266,5.25531914893617
q191,mase,2.4786789115015377,2.42857491988612,2.446913917244708,2.461915308343464,2.413598191459883,2.582473239505864,2.41767213310748,2.464221683039545,2.492952942313537,2.5193839359938144,2.2705949656750573
q192,mase,1.4452256465849949,1.4680306586869267,1.4926614636170166,1.389121221247574,1.3675486937356651,1.4357561605449454,1.5733462668710305,1.4089876037899172,1.452596643161168,1.4544094105614855,1.5529287226534934
q193,mase,1.8502468949005382,1.5465556117466517,1.7690187162511488,1.699104539887244,1.5533241823340664,1.6592685526358981,1.6701030570919773,1.5973929756228662,1.7903780768899356,1.8228159492556788,2.552521008403361
q195,mase,2.8641401479141693,3.0463779936404167,3.0474759876554773,3.389369386192492,3.12192842190544,3.1804639732878766,2.8762278023377794,3.0517188407341154,2.8813019350367153,2.777479859953357,2.3558744193016636
q196,mase,0.33356661987304687,0.261889892578125,0.25600616455078123,0.46857513427734376,0.40264178466796874,0.44905819702148436,0.1610071105957031,0.21484794616699218,0.2159754180908203,0.2067352294921875,0.8859374999999999
q197,mase,0.7160087032108516,0.8048099459134614,0.8489859310611263,0.7632750257554944,0.8757698746565934,0.7352337311126373,1.041305910885989,0.7165724265968406,0.7555845960679944,0.7828178120707417,0.8818681318681318
q198,mase,0.6133824390568896,0.8750907396628141,0.9331800916250561,0.8020189553060479,0.6328470566371185,0.632660072093806,0.8541179378927288,0.751515495259201,0.6404191022287365,0.778222568587298,1.8601885098743267
q199,mase,5.4870812373991935,5.5778593245967745,5.548634387600806,5.4363048387096775,5.373386151713709,5.429262021169355,5.959700541834677,5.507989339717742,5.82352847782258,5.752167867943548,5.934193548387096
q2,mase,2.147512083504221,2.201398952852812,2.1831630130763116,2.3212315415049645,2.1947877460610106,2.357927821675623,2.293335238923118,2.142979005172943,2.397532950176977,2.4230827886101083,2.8514098314504364
q20,mase,0.4106573208767511,0.4870943965894253,0.5331127487281243,0.4520519464410023,0.39075226224580517,0.495979576780085,0.6195667686004498,0.3055439189090183,0.3796070412365463,0.3591897635138486,1.69494459833795
q200,mase,0.8804994695051905,0.8914484934745149,1.0571519076540163,0.9575855306543567,0.9059842806011742,0.9440330834645166,0.8739894306554203,0.8775322185851344,0.9315249133126277,0.8665705405196987,1.7736555479918312
q201,mase,0.9973687320631378,0.9789389424226722,0.9736725675621811,0.9679488699776786,1.0514899404097577,1.0007623639787946,1.0050669418646365,0.9562043058434312,0.9863205441844707,0.9295700160435268,1.1846938775510205
q202,mase,0.721505496925006,0.6989455457368045,0.6837654682648675,0.746070874134225,0.706628366073561,0.7483488513553858,0.7394502142046812,0.7109671863804634,0.7206626537497015,0.6889726571829473,0.988774779078099
q203,mase,0.8144094760761187,0.7961817470209144,0.8630852535262646,0.8995585633511674,0.865842727839251,0.8893488190053502,0.9316886741549125,0.7593877219114786,0.7100183950936284,0.7420664290491246,2.2613813229571984
q204,mase,0.7489679090395274,0.4086704847943407,0.4404788916642357,0.5043082017575846,0.7827134991248541,0.8263978062098891,0.6835993336128938,0.6249905420434656,0.5213218576794049,0.43254494238623103,1.1683197199533255
q205,mase,2.2516153446320564,2.258877661920363,2.252517818327873,2.1011664409022175,2.147514924080141,2.0932337803994456,2.2961893586189515,2.2465538369455644,2.247528607768397,2.319811381678427,2.6764112903225805
q206,mase,0.7023416912021923,0.7029915243120336,0.7085489993878266,0.7593129190473414,0.6888557602611941,0.7296285819437967,0.6505665702250467,0.7306021017957091,0.6732782620102612,0.6877339741721082,1.0276119402985076
q207,mase,0.789088801894077,0.7672625448537428,0.8222768384356831,0.8174339117005814,0.7375019871911337,0.7334619566451671,0.6884385787609012,0.7604834694086119,0.793313172806141,0.7208801837300145,0.8502906976744186
q208,mase,0.7245189173081342,0.7053305258871126,0.7453958052947742,0.8262750141560531,0.7859751981847427,0.5541713605608259,0.6548845281520812,0.6790420609161634,0.8301226473255318,0.842139320694098,1.2016806722689075
q209,mase,0.6282614985780899,0.3764309172601968,0.36353558458444357,0.4751673066330191,0.6974616660688666,0.6864368418861447,0.4837068382993442,0.48025894618518145,0.4941787027310925,0.34964371381174425,2.0738368518138963
q21,mase,0.7009845138186009,0.9692278204337467,0.887891569493646,0.8192497524548049,0.8643444093883547,0.7046020892199449,1.0073056858078189,0.5989735989864485,0.7447922707033007,0.6875788267807439,1.5277777777777777
q210,mase,0.9573224426558797,1.5641399886144844,1.5646357792135663,1.6530498949385366,1.1356997463714453,1.3803524129424614,1.3309527530037395,1.2201623766569165,1.3069779035378406,1.4693482313110928,3.5989336492890995
q211,mase,1.1860668806596237,1.1467722556374291,1.1693299338600853,1.1577185086337003,1.224869218306108,1.353823866410689,1.2010116826837713,1.2270239368785512,1.206839130748402,1.2750785855379971,1.0227272727272727
q212,mase,1.5823524020268367,1.5495319483830379,1.648431956951435,1.6480475014906664,1.4980778635465182,1.6899591680673454,1.5559434611980734,1.5907955272381122,1.6853588940547064,1.6856040661151594,2.109375
q213,mase,1.715384117946152,1.7571257182980373,1.5227850694892822,1.7367838508038482,1.8549805797230114,1.506045809659091,1.9034857631714877,1.6557812903538225,1.499391545067149,1.5436453827156509,0.9297520661157026
q214,mase,1.8771990966796874,1.680829860142299,1.7522494288853236,1.5133168683733258,1.7397714451381137,1.9313125828334263,2.4676595633370533,1.7387013244628906,1.7196490042550223,1.5297227913992746,2.0357142857142856
q215,mase,1.08742236328125,1.44346630078125,1.52723274609375,1.4090892890625,1.0329510234375001,1.26009558984375,1.28096005078125,1.139207203125,1.2288773671875,1.40683341796875,2.97
q216,mase,0.7599601353636576,0.6431623392367581,0.6953165680771574,0.7108168911715167,0.6158020733474592,0.6457606184373208,0.5212546532307196,0.5848740351965668,0.704670645337586,0.656186656426946,0.9598623853211009
q217,mase,0.7607964874073198,0.7847870067426352,0.6754878769406847,1.2867060492448745,0.7291237956247512,0.6592236153183468,0.6479974598489748,0.8157629413969197,0.7836641445281398,0.7720406968426552,1.590764331210191
q218,mase,1.1334605308294972,1.0101433859330737,0.8355260020139873,1.1200138876593484,1.2656139203036474,1.0411959155895893,1.197670483467599,1.061919927407932,1.045411055351452,0.999635725588704,0.9752124645892352
q219,mase,1.8657074628557477,1.7806672715167609,1.9781312311912067,1.6993428273103675,1.824528617080377,1.92129918001136,1.707835272964166,1.9300763593401227,1.7984660899882412,1.8209204490817321,2.204081632653061
q22,mase,1.8037196244663887,1.7709886325320332,2.1480680451953043,1.590821159851152,1.3516864234888741,1.8244765096925588,1.7653043293356643,1.8577342015194054,1.6044941894479503,1.822070517546042,3.718736752861382
q220,mase,1.8559150290975766,1.7003066954320791,1.544578969527264,1.7444784047652264,1.804035794005102,1.6633750323860013,1.6196908133370536,1.687099055076132,1.6955299408581792,1.6509751674107143,1.3775510204081631
